-2.13158, 10.5573, 0.0442464
-2.13158, 10.5573, -0.250799
-2.04138, 10.5582, -0.0519762
-1.95583, 10.5582, -0.0519762
-2.23668, 10.3734, 0.14055
-2.21977, 10.3734, 0.085416
-2.06359, 10.342, 0.0795378
-2.06359, 10.3734, 0.0795378
-1.95583, 10.4992, -0.0519762
-5.17363, 7.18033, 0.340529
-5.23442, 7.24699, 0.340529
-5.17363, 6.9945, 0.349367
-5.30199, 6.9945, 0.616606
-5.37468, 7.24699, 0.713371
-5.37468, 7.24699, 0.713371
-5.37358, 7.711, 0.365991
-5.37468, 7.36614, 0.673009
-5.4493, 7.51433, 0.673009
-5.41197, 7.02117, 0.713371
-5.43348, 6.88509, 1.02104
-5.43563, 7.02117, 1.02104
-5.53614, 7.07363, 1.11972
-5.28538, 6.88509, 1.11097
-5.53992, 7.61466, 0.810301
-5.56048, 7.31035, 1.07426
-5.56048, 7.31035, 1.11972
-5.58239, 7.61466, 1.07426
-5.59687, 7.61466, 1.15348
-5.37358, 7.711, 0.549537
-5.37358, 7.96685, 0.549537
-5.22248, 7.96685, 0.355324
-5.22248, 8.02493, 0.355324
-5.10893, 8.37931, 0.273455
-5.24634, 8.17535, 0.428867
-5.32477, 8.17535, 0.638289
-5.20768, 8.31041, 0.428867
-5.20768, 8.3394, 0.63844
-5.40056, 7.96685, 0.638289
-5.49339, 7.91776, 0.810301
-5.49339, 7.91776, 0.925839
-5.57937, 7.85538, 1.19516
-5.53396, 7.91724, 1.19516
-5.32477, 8.17535, 0.84895
-5.30395, 8.3394, 0.84895
-5.4145, 8.1456, 0.925839
-5.30395, 8.38275, 0.84895
-5.3819, 8.38275, 1.04227
-5.53614, 7.09261, 1.40174
-5.47133, 7.09261, 1.48233
-5.28538, 6.95334, 1.48233
-5.28538, 6.95334, 1.48233
-5.33877, 7.02597, 1.84856
-5.32967, 6.95334, 1.70676
-5.1142, 6.87052, 1.70676
-5.02907, 6.87052, 1.71147
-5.02907, 6.87052, 1.82502
-5.47133, 7.1663, 1.60818
-5.61865, 7.32446, 1.41411
-5.59059, 7.32446, 1.41411
-5.65426, 7.56925, 1.41411
-5.65426, 7.57065, 1.33209
-5.47133, 7.1663, 1.84856
-5.50291, 7.2789, 1.84856
-5.5557, 7.32446, 1.60818
-5.54995, 7.32446, 1.75537
-5.54995, 7.48478, 1.75537
-5.61455, 7.56925, 1.5728
-5.57937, 7.85538, 1.33209
-5.55609, 7.85538, 1.51101
-5.47692, 7.98714, 1.51101
-5.43296, 8.10713, 1.30083
-5.53685, 7.65723, 1.7851
-5.53685, 7.65723, 1.7851
-5.53685, 7.81119, 1.7851
-5.47692, 7.98714, 1.7851
-5.42262, 7.98714, 1.86496
-5.4145, 8.1456, 1.30083
-5.4145, 8.33722, 1.30083
-5.43296, 8.10713, 1.48132
-5.36885, 8.31314, 1.50369
-5.43296, 8.33722, 1.30083
-5.34879, 8.30399, 1.55717
-5.42262, 8.10713, 1.86496
-5.34879, 8.1903, 1.86496
-5.34879, 8.1918, 1.86496
-5.34879, 8.30399, 1.82753
-5.19372, 8.54951, 0.63844
-5.19372, 8.54951, 0.826486
-5.19372, 8.63555, 0.826486
-5.19372, 8.76352, 0.749309
-5.3819, 8.48662, 1.04227
-5.45698, 8.60075, 1.06744
-5.36946, 8.63555, 0.940435
-5.36946, 8.77537, 0.940435
-5.45101, 8.77537, 1.06744
-5.13658, 8.82751, 0.59268
-5.13658, 9.0369, 0.609148
-5.31515, 8.77537, 0.888543
-5.31515, 8.96867, 0.888543
-5.41234, 8.96867, 0.976204
-5.25067, 9.0369, 0.782105
-5.40073, 9.05001, 0.976204
-5.25067, 9.05001, 0.945164
-5.09822, 9.19339, 0.945164
-5.09822, 9.19339, 0.945164
-5.10893, 8.54951, 0.505961
-4.96395, 8.54951, 0.505961
-4.96395, 8.80457, 0.505961
-4.98956, 8.82751, 0.505961
-4.98956, 9.04328, 0.395887
-4.73257, 9.20821, 0.46084
-4.99272, 9.04328, 0.609148
-5.01366, 9.19339, 0.759268
-4.99272, 9.15357, 0.609148
-4.73257, 9.20821, 0.759268
-4.59931, 9.30586, 0.759268
-4.59931, 9.32247, 0.908509
-4.8898, 9.28386, 1.18184
-4.7424, 9.32247, 1.18184
-4.4218, 9.36781, 0.908509
-4.14622, 9.34198, 0.414349
-4.42488, 9.32355, 0.478118
-4.24389, 9.34198, 0.478118
-4.24389, 9.36781, 0.861587
-4.06683, 9.36867, 0.861587
-5.36885, 8.51992, 1.50369
-5.44773, 8.51992, 1.30378
-5.45698, 8.60075, 1.30378
-5.46266, 8.72591, 1.33663
-5.35879, 8.38266, 1.82753
-5.36885, 8.53402, 1.56049
-5.44551, 8.72591, 1.56049
-5.36885, 8.53402, 1.75851
-5.36449, 8.61169, 1.85549
-5.45101, 8.77537, 1.33663
-5.45101, 8.90915, 1.33663
-5.46022, 8.93143, 1.33663
-5.40073, 9.05001, 1.29042
-5.33252, 9.10167, 1.29042
-5.36449, 8.72591, 1.85549
-5.36449, 8.83833, 1.85549
-5.36585, 8.93143, 1.6617
-5.30166, 8.99802, 1.6617
-5.30166, 9.10167, 1.56265
-5.2095, 9.16847, 1.20519
-5.11979, 9.20395, 1.2227
-4.8898, 9.28386, 1.2227
-4.87585, 9.28386, 1.55387
-5.11979, 9.20395, 1.55252
-5.19226, 9.10167, 1.56265
-4.99794, 9.09288, 2.02445
-4.87585, 9.2287, 1.55387
-4.87585, 9.2287, 1.77937
-4.64296, 9.2287, 1.8537
-4.62026, 9.32247, 1.47209
-4.38114, 9.36781, 1.34516
-4.38114, 9.36126, 1.47209
-4.11187, 9.37803, 1.34516
-4.06683, 9.37803, 1.25986
-4.62026, 9.31277, 1.55387
-4.62026, 9.31277, 1.8537
-4.35033, 9.31277, 1.8537
-4.35033, 9.36126, 1.77533
-4.06912, 9.36126, 1.81402
-5.38936, 7.02597, 2.15056
-5.33877, 7.02597, 1.97072
-5.13868, 6.87052, 2.05409
-5.11378, 6.87052, 2.05409
-5.26641, 6.83232, 2.26321
-5.38936, 6.96692, 2.26321
-5.41524, 6.96692, 2.40851
-5.46472, 7.0901, 2.4721
-5.52117, 7.21195, 2.4721
-5.50291, 7.24386, 2.15056
-5.50291, 7.2789, 1.96156
-5.53685, 7.65723, 1.96156
-5.50932, 7.65723, 2.18752
-5.50932, 7.64841, 2.19139
-5.52117, 7.24386, 2.27482
-5.56419, 7.38421, 2.27482
-5.55926, 7.38421, 2.49778
-5.53427, 7.49311, 2.49778
-5.50932, 7.64841, 2.44719
-5.24159, 6.81978, 2.52297
-5.24159, 6.90362, 2.52297
-5.24159, 6.90362, 2.5663
-5.38823, 7.0901, 2.5663
-5.24159, 6.97472, 2.72357
-5.06048, 6.97472, 2.79081
-4.96571, 6.83281, 2.79081
-4.82815, 6.83281, 2.79861
-4.66329, 6.81478, 2.88936
-5.53445, 7.25041, 2.49778
-5.31381, 7.0901, 2.72357
-5.32582, 7.25041, 2.79361
-5.31381, 7.16696, 2.79361
-5.11056, 7.16696, 2.88837
-5.32582, 7.36926, 2.79361
-5.46793, 7.49311, 2.64691
-5.38628, 7.74292, 2.64691
-5.29513, 7.74292, 2.76848
-5.29513, 7.61564, 2.79361
-5.06048, 7.02409, 2.88837
-4.96266, 7.02409, 2.91111
-4.96266, 7.23158, 2.95065
-5.01467, 7.30108, 2.95065
-4.82815, 6.98939, 2.91111
-4.66329, 7.00224, 2.92575
-4.80302, 7.00224, 2.92575
-4.94423, 7.31194, 2.9619
-4.80302, 7.31194, 2.9619
-5.11056, 7.30108, 2.90475
-4.94423, 7.31194, 2.9619
-5.18335, 7.61564, 2.90475
-5.16922, 7.64137, 2.91384
-5.02821, 7.64137, 3.02643
-4.68489, 7.41116, 3.12822
-4.94423, 7.53666, 3.02643
-4.68489, 7.53666, 3.12822
-4.68489, 7.53666, 3.12932
-4.68489, 7.71033, 3.18896
-4.49389, 6.87532, 3.04659
-4.59395, 7.00442, 3.08936
-4.59395, 7.12042, 3.08936
-4.49389, 7.00442, 3.08936
-4.38007, 7.09603, 3.18208
-4.27817, 6.87532, 3.04659
-4.27817, 6.92373, 3.10022
-4.38007, 7.25498, 3.20375
-4.33524, 7.09603, 3.18208
-4.20677, 7.09603, 3.18208
-4.68489, 7.41116, 3.12822
-4.59395, 7.41116, 3.12822
-4.43281, 7.41116, 3.20375
-4.43281, 7.51364, 3.20375
-4.54309, 7.71033, 3.18896
-4.20677, 7.35265, 3.19649
-4.24988, 7.35265, 3.20375
-4.24988, 7.51364, 3.20375
-4.24988, 7.80335, 3.19649
-4.08871, 7.80335, 3.19649
-5.42262, 7.95149, 2.18752
-5.42021, 7.95149, 2.28833
-5.42021, 7.8719, 2.44719
-5.38628, 7.8719, 2.58138
-5.35879, 8.38266, 2.04851
-5.35879, 8.1918, 2.28833
-5.35879, 8.30515, 2.28833
-5.34662, 8.31084, 2.28833
-5.34662, 8.31084, 2.58138
-5.21944, 8.31084, 2.58138
-5.19631, 8.2874, 2.80698
-5.19631, 7.93608, 2.80698
-5.16922, 7.93608, 2.91384
-5.03295, 8.2874, 2.94681
-5.03025, 8.35672, 2.94681
-5.03295, 7.99888, 2.94681
-4.8567, 8.35672, 2.94681
-4.35882, 8.45937, 3.04133
-4.26812, 8.45937, 3.04133
-5.02821, 7.77301, 3.02902
-4.88733, 7.80733, 3.12706
-4.85403, 7.80733, 3.12932
-4.74023, 7.80733, 3.18896
-4.6234, 7.91608, 3.18896
-5.03295, 7.99888, 3.02902
-4.88733, 7.99888, 3.12706
-4.78674, 8.06934, 3.12706
-4.78674, 8.34214, 3.05942
-4.70619, 8.35681, 3.05942
-4.54309, 7.91608, 3.18896
-4.6234, 8.06934, 3.14775
-4.55899, 8.29248, 3.14775
-4.55899, 8.35681, 3.05942
-4.46831, 8.29248, 3.14775
-4.35995, 7.91608, 3.18524
-4.08871, 8.06571, 3.10009
-4.35995, 8.10449, 3.14775
-4.26812, 8.29059, 3.10009
-4.18563, 8.29059, 3.10009
-5.36449, 8.61169, 2.04851
-5.34662, 8.61169, 2.25953
-5.26976, 8.61169, 2.25953
-5.26976, 8.83833, 2.14246
-5.15916, 8.83833, 2.14246
-5.15916, 8.99802, 2.08962
-4.99794, 8.99802, 2.08962
-4.90315, 9.15009, 2.02445
-4.7359, 9.15009, 2.10911
-5.21944, 8.61088, 2.53899
-5.15513, 8.61088, 2.53899
-5.03025, 8.55805, 2.69363
-4.93366, 8.70826, 2.69363
-4.8567, 8.70826, 2.84154
-5.15513, 8.80254, 2.39099
-4.93366, 8.80254, 2.436
-4.93366, 8.97646, 2.436
-4.73614, 8.97646, 2.436
-4.7359, 9.05583, 2.36778
-4.64296, 9.20796, 2.10911
-4.51616, 9.20796, 2.10911
-4.35033, 9.27572, 2.06244
-4.17244, 9.27572, 2.06244
-4.17244, 9.18512, 2.20313
-4.21334, 9.13977, 2.35056
-4.51616, 9.13977, 2.36778
-4.51563, 9.13977, 2.36778
-4.51563, 8.96317, 2.58738
-4.21334, 9.08611, 2.50285
-4.63537, 8.89034, 2.58738
-4.63537, 8.73951, 2.84154
-4.63537, 8.73951, 2.89976
-4.44203, 8.73951, 2.89976
-4.44203, 8.64414, 2.95299
-4.35882, 8.64414, 2.95299
-4.12205, 8.67812, 2.87124
-4.12205, 8.67812, 2.8186
-4.35402, 8.85194, 2.6997
-4.35402, 8.96317, 2.58738
-2.72007, 7.97058, 0.487277
-2.57584, 7.87467, 0.668746
-2.70465, 7.97058, 0.668746
-2.70465, 7.99246, 1.01338
-2.8374, 8.22946, 0.408383
-2.91982, 8.46751, 0.408383
-2.80534, 8.18311, 0.487277
-2.80534, 8.25298, 0.794699
-2.79291, 8.25298, 1.01338
-2.52729, 7.75706, 0.556204
-2.35137, 7.75706, 0.556204
-2.22323, 7.69692, 0.302078
-2.02569, 7.69692, 0.302078
-2.02569, 7.69692, 0.591009
-2.57584, 7.87467, 1.01054
-2.25231, 7.75706, 1.01054
-1.90973, 7.66651, 0.600805
-2.17342, 7.75706, 0.591009
-2.17342, 7.75706, 0.919252
-2.58274, 7.99246, 1.01338
-2.58274, 7.99246, 1.22265
-2.58274, 7.76128, 1.24771
-2.58274, 7.67107, 1.35113
-2.71353, 7.98118, 1.53141
-2.71353, 7.99246, 1.37244
-2.79291, 8.20013, 1.37244
-2.79291, 8.25298, 1.15884
-2.94628, 8.49594, 1.41973
-2.25231, 7.67107, 1.17643
-2.11243, 7.64648, 1.29814
-1.84628, 7.66651, 0.995686
-1.84628, 7.66651, 0.995686
-1.84628, 7.64648, 1.16403
-2.40486, 7.67107, 1.35113
-2.40486, 7.57703, 1.57742
-1.9171, 7.64648, 1.29814
-2.11243, 7.57703, 1.45881
-2.25639, 7.57703, 1.57742
-2.9412, 7.23828, 2.02617
-2.87061, 7.32904, 1.9298
-2.75109, 7.24379, 2.10708
-2.75109, 7.32904, 1.89489
-2.87061, 7.49481, 1.9298
-2.97221, 7.53959, 2.07527
-2.81933, 7.56048, 1.90671
-2.97047, 7.7697, 2.07527
-2.81933, 7.7697, 1.90671
-2.81933, 7.84651, 1.81556
-2.85939, 8.09197, 1.6551
-3.05882, 8.27783, 1.69599
-2.94628, 8.27783, 1.6551
-2.86594, 8.20013, 1.6551
-2.97047, 7.93319, 2.07527
-2.85939, 8.09197, 1.81556
-3.18469, 8.25281, 1.9787
-3.05882, 8.25281, 1.9787
-2.97047, 8.09197, 1.9787
-2.43913, 7.47069, 1.6599
-2.43913, 7.3599, 1.8387
-2.57486, 7.24379, 2.10708
-2.42053, 7.10159, 2.10708
-2.17856, 7.3599, 1.84044
-2.75109, 7.56048, 1.72999
-2.60792, 7.56048, 1.6599
-2.60792, 7.56398, 1.61913
-2.65718, 7.76128, 1.61913
-2.71353, 7.84651, 1.61913
-2.18712, 7.45356, 1.66024
-2.17856, 7.3599, 1.84044
-2.11243, 7.50313, 1.66024
-1.88153, 7.50313, 1.66024
-1.84621, 7.31992, 1.97153
-2.17856, 7.12617, 1.94761
-2.17856, 7.12617, 1.99071
-2.12722, 7.12617, 2.10332
-1.84621, 7.12617, 2.10332
-1.84621, 7.31992, 1.97153
-3.936, 6.85445, 2.88216
-3.81617, 6.94287, 2.55434
-3.66576, 7.02099, 2.55434
-3.66576, 7.19968, 2.71413
-4.05026, 6.85445, 2.96667
-3.81617, 6.94287, 2.88216
-3.81617, 7.05117, 2.92413
-3.77944, 7.19968, 2.92413
-3.77944, 7.34634, 3.08941
-4.0854, 6.98823, 3.10022
-4.0854, 7.07421, 3.16285
-4.05026, 6.98823, 3.06907
-3.9239, 7.05117, 3.06907
-3.9239, 7.17091, 3.08941
-3.77944, 7.19968, 3.08941
-3.8523, 7.40227, 3.08941
-4.00903, 7.17091, 3.16285
-4.00903, 7.35265, 3.19649
-4.00903, 7.37357, 3.19649
-4.08871, 7.64921, 3.19649
-3.97797, 7.40227, 3.14627
-3.69067, 7.57685, 2.8805
-3.69067, 7.42414, 2.8805
-3.8523, 7.57685, 3.03696
-3.69067, 7.82225, 2.79901
-3.80199, 7.92636, 2.79901
-3.97797, 7.64921, 3.14627
-3.86089, 7.64921, 3.03696
-3.86089, 7.92636, 3.00894
-3.66773, 8.07818, 2.5002
-3.80199, 8.07818, 2.72886
-3.66773, 8.15987, 2.39674
-3.72874, 8.26681, 2.39674
-3.76579, 8.40677, 2.47854
-4.00214, 8.06571, 3.00894
-3.85724, 8.40677, 2.72886
-4.06059, 8.49019, 2.89591
-4.00214, 8.49019, 2.89591
-3.92547, 8.49019, 2.72886
-3.55176, 7.02099, 2.37924
-3.42189, 7.02099, 2.37924
-3.42189, 7.19894, 2.43289
-3.3516, 7.19894, 2.43289
-3.56252, 7.19968, 2.71413
-3.56252, 7.42414, 2.71413
-3.28355, 7.24276, 2.43289
-3.28355, 7.40406, 2.43289
-3.44012, 7.42414, 2.58376
-3.25208, 6.9372, 2.18969
-3.13664, 7.06504, 2.18969
-3.13664, 7.06504, 2.23521
-3.13664, 7.24276, 2.24709
-2.97995, 7.24276, 2.24709
-2.9412, 7.06504, 2.09064
-2.9412, 7.06278, 2.10708
-2.42053, 7.00173, 2.15241
-2.28301, 7.00173, 2.15241
-2.12722, 6.91624, 2.15241
-3.59623, 7.82225, 2.58376
-3.44012, 7.63571, 2.58376
-3.25035, 7.40406, 2.41389
-3.41499, 7.63571, 2.44628
-3.33101, 7.77364, 2.44628
-2.97995, 7.40275, 2.25459
-2.97995, 7.53959, 2.25459
-3.1165, 7.77364, 2.25459
-3.25035, 7.77364, 2.3656
-3.25035, 7.57411, 2.41389
-3.59623, 7.907, 2.5002
-3.49219, 7.96259, 2.44628
-3.1165, 7.93319, 2.19591
-3.33101, 7.96259, 2.44628
-3.193, 8.23865, 2.19591
-3.33101, 8.23865, 2.21512
-3.36197, 8.23865, 2.33495
-3.36197, 8.23865, 2.33495
-3.36197, 8.3313, 2.20206
-3.49792, 8.3313, 2.20206
-3.91922, 9.33569, 0.429371
-3.78704, 9.31952, 0.429371
-3.6985, 9.34922, 0.665989
-3.62901, 9.34922, 0.665989
-3.62901, 9.34079, 0.260063
-2.961, 9.0082, 1.04692
-3.27854, 9.33702, 0.969639
-3.19938, 9.31378, 0.972832
-3.14521, 9.31378, 0.972832
-2.98485, 8.60194, 0.317625
-2.88142, 8.65599, 0.317625
-2.91982, 8.57012, 0.53837
-2.90606, 8.57012, 0.794699
-2.90606, 8.57012, 0.977504
-2.90812, 8.73576, 0.53837
-2.96536, 8.71213, 0.977504
-2.90812, 8.73576, 0.856769
-2.90812, 8.94811, 0.856769
-2.961, 9.16578, 1.04692
-3.96576, 9.34198, 0.429371
-3.57495, 9.374, 0.665989
-3.96576, 9.36867, 0.856579
-3.6985, 9.36867, 0.856579
-3.6985, 9.36867, 1.08207
-3.45124, 9.52656, 0.475259
-3.38838, 9.52656, 0.490719
-3.46107, 9.374, 0.778987
-3.38838, 9.46704, 0.778987
-3.46107, 9.36047, 1.08207
-3.10892, 9.83555, 0.249727
-3.10892, 9.83555, 0.490719
-2.76458, 10.0918, 0.490719
-2.76458, 10.0918, 0.490719
-2.83867, 9.77762, 0.563667
-3.27854, 9.46704, 0.778987
-3.11038, 9.63722, 0.756744
-3.01454, 9.46425, 0.775642
-3.01454, 9.46425, 0.775642
-3.01454, 9.63722, 0.756744
-2.69057, 8.77764, 0.254992
-2.69057, 8.79817, 0.339085
-2.49992, 8.99768, 0.339085
-2.39628, 8.99768, 0.27243
-2.88142, 8.73576, 0.501969
-2.69294, 9.03178, 0.676444
-2.73419, 8.79817, 0.501969
-2.69294, 9.03178, 0.501969
-2.49992, 9.03178, 0.45871
-2.7657, 9.17811, 0.709001
-2.69294, 9.17811, 0.676444
-2.79921, 9.55069, 0.709001
-2.7657, 9.55069, 0.709001
-2.71808, 9.55069, 0.540178
-2.50825, 9.34925, 0.540178
-2.50825, 9.41703, 0.540178
-2.26661, 9.33117, 0.45871
-2.26661, 9.34925, 0.45871
-2.07048, 9.33117, 0.27243
-2.79921, 9.77762, 0.563667
-2.62343, 9.71482, 0.468114
-2.50825, 9.43649, 0.432221
-2.49609, 9.5868, 0.432221
-2.44814, 9.86164, 0.432221
-2.62343, 9.77762, 0.468114
-2.6232, 10.0936, 0.428528
-2.6232, 10.0936, 0.428528
-2.49022, 10.0491, 0.364442
-2.49022, 10.0936, 0.364442
-2.20513, 9.48125, 0.387289
-2.22463, 9.59182, 0.312097
-2.20513, 9.59182, 0.312097
-2.44814, 9.86164, 0.432221
-2.44814, 10.0491, 0.34628
-2.20513, 9.48125, 0.387289
-2.07048, 9.48125, 0.262205
-1.88134, 9.48593, 0.251172
-1.88134, 9.56922, 0.251172
-1.968, 9.59182, 0.251172
-3.94438, 9.37803, 1.56106
-3.72697, 9.37803, 1.25986
-3.66726, 9.37803, 1.35102
-3.43589, 9.36047, 1.35102
-3.94438, 9.36126, 1.81402
-3.72596, 9.3392, 1.85024
-3.66726, 9.37803, 1.56106
-3.57454, 9.3418, 1.5824
-3.57454, 9.3392, 1.85024
-3.43589, 9.36047, 1.15935
-3.32214, 9.33702, 1.15935
-3.26725, 9.30375, 1.35031
-3.26725, 9.30375, 1.52216
-3.43589, 9.3418, 1.5824
-3.36065, 9.30375, 1.5824
-3.26725, 9.229, 1.77774
-3.39766, 9.28344, 1.97326
-3.36065, 9.28344, 1.77774
-3.22991, 9.16236, 1.79206
-2.90606, 8.49594, 1.15884
-3.02956, 8.50794, 1.41973
-3.02956, 8.71213, 1.23062
-3.0665, 8.71213, 1.45568
-3.0665, 8.80975, 1.45568
-3.08956, 8.50794, 1.69599
-3.12696, 8.64072, 1.69599
-3.18469, 8.64072, 1.73883
-3.20052, 8.79739, 1.73883
-3.20052, 8.98902, 1.70634
-3.0665, 9.0082, 1.13608
-3.12997, 9.17862, 1.35031
-3.0431, 9.18606, 1.04692
-3.12997, 9.18606, 1.04692
-3.19938, 9.26549, 1.35031
-3.12997, 9.0082, 1.504
-3.12997, 9.17862, 1.504
-3.14214, 8.98902, 1.504
-3.22991, 9.17862, 1.77774
-3.22991, 9.00042, 1.79206
-3.49557, 8.4597, 2.20072
-3.49557, 8.57068, 2.21795
-3.49557, 8.78234, 2.12698
-3.39766, 9.16821, 2.06937
-4.06912, 9.27572, 2.03194
-3.83631, 9.27261, 2.06886
-3.72596, 9.27261, 2.06886
-3.60317, 9.24402, 2.06886
-3.57454, 9.28344, 1.97326
-3.36197, 8.4597, 1.97625
-3.28389, 8.56034, 1.94644
-3.18469, 8.56034, 1.91824
-3.28389, 8.7088, 1.94644
-3.40814, 8.78234, 2.02853
-3.28389, 8.79739, 1.90442
-3.3642, 9.00042, 2.02853
-3.29464, 9.00042, 1.90442
-3.3642, 9.02383, 2.06937
-3.3642, 9.16236, 2.06937
-3.74652, 8.45087, 2.47854
-3.49557, 8.4597, 2.21795
-3.67774, 8.81684, 2.30905
-3.60062, 8.71199, 2.22827
-3.5162, 8.78234, 2.22827
-3.74652, 8.81684, 2.47854
-3.83724, 8.97709, 2.63209
-3.94151, 8.97709, 2.63209
-3.83724, 8.81684, 2.63209
-4.06059, 8.67812, 2.87124
-3.83631, 9.18512, 2.20313
-3.83631, 9.15762, 2.28966
-3.94151, 8.97709, 2.6997
-3.94151, 8.97709, 2.6997
-3.94151, 9.08611, 2.50285
-3.54778, 9.02383, 2.30905
-3.5162, 9.02383, 2.22827
-3.54778, 9.02383, 2.30905
-3.60317, 9.16821, 2.28966
-3.54778, 9.16821, 2.28966
-1.55784, 2.01639, -1.57927
-1.55784, 2.08175, -1.57927
-1.59413, 2.10669, -1.74683
-1.49725, 2.24646, -1.74683
-1.28397, 2.24646, -1.67753
-1.49725, 2.28231, -1.74916
-1.49725, 2.48526, -1.74916
-1.52555, 2.48526, -1.75229
-1.52555, 2.68044, -1.69258
-1.28397, 2.08771, -1.57927
-1.00305, 2.08771, -1.47753
-1.00823, 2.38523, -1.65392
-1.00823, 2.48526, -1.65392
-1.00823, 2.59425, -1.65392
-0.890772, 2.10426, -1.47753
-0.890772, 2.38523, -1.56431
-0.796816, 2.38523, -1.56431
-0.476813, 2.59425, -1.55468
-0.476813, 2.60634, -1.55468
-1.89215, 2.6847, -1.62737
-1.85358, 2.84454, -1.49724
-1.585, 2.68442, -1.68476
-1.56297, 2.86155, -1.56897
-1.27205, 2.86155, -1.56897
-1.56297, 2.86155, -1.49724
-1.27205, 3.08836, -1.56897
-1.27205, 3.21672, -1.61308
-1.32259, 3.61251, -1.61308
-1.04175, 2.68044, -1.65991
-1.04175, 2.79943, -1.65991
-0.944905, 2.79943, -1.65991
-0.944905, 2.89263, -1.67267
-0.48653, 2.70263, -1.5684
-1.03106, 3.21672, -1.67708
-1.03106, 3.49349, -1.78452
-0.527682, 2.89263, -1.67267
-0.527682, 3.1119, -1.78452
-0.825226, 3.49349, -1.78452
-1.31468, 4.02869, -1.85188
-1.52674, 3.90504, -1.67631
-1.52674, 3.73198, -1.61308
-1.5317, 3.73198, -1.49509
-1.31468, 4.27065, -1.89989
-1.56721, 4.37548, -1.89989
-1.59242, 4.06168, -1.6593
-1.59242, 4.09701, -1.6593
-1.59242, 4.37548, -1.83661
-1.38216, 4.59411, -2.20681
-1.38216, 4.57148, -2.12709
-1.56492, 4.75486, -2.10299
-1.56721, 4.75486, -2.00127
-1.74525, 4.62125, -1.82039
-1.72084, 4.37548, -1.6593
-1.74525, 4.43937, -1.6593
-1.81949, 4.43937, -1.49199
-1.87104, 4.61239, -1.49199
-1.85873, 4.62125, -1.6625
-0.825226, 3.67651, -1.93461
-1.31468, 4.02869, -1.80814
-1.15813, 4.02869, -1.80814
-1.00871, 4.02869, -2.03518
-1.00871, 4.02869, -2.15576
-0.739093, 3.67651, -1.93461
-0.739093, 3.78816, -2.11611
-0.868015, 4.23683, -2.21195
-0.868015, 3.97565, -2.15576
-0.632318, 4.15757, -2.19102
-1.06436, 4.23683, -2.19215
-1.31468, 4.36671, -2.12709
-1.07856, 4.36671, -2.19215
-1.07856, 4.59411, -2.28436
-1.07856, 4.62571, -2.30319
-0.794157, 4.23683, -2.21195
-0.794157, 4.45733, -2.27505
-0.961129, 4.62571, -2.30663
-0.600119, 4.45733, -2.25968
-0.600119, 4.65844, -2.25968
-0.476813, 2.4894, -1.55468
-0.48653, 2.70892, -1.5684
-0.0577746, 2.72269, -1.5684
-0.0136968, 2.72269, -1.50747
-0.495038, 2.82341, -1.67267
-0.490785, 3.1119, -1.7929
-0.1022, 2.86915, -1.70646
-0.0577746, 2.86915, -1.6385
-0.218888, 3.11214, -1.7929
-0.490785, 3.21617, -1.86428
-0.636215, 3.56378, -1.93461
-0.565474, 3.56378, -2.0042
-0.552092, 3.57061, -2.01924
-0.313955, 3.57061, -1.97041
-0.1022, 3.11214, -1.7929
-0.218888, 3.21617, -1.86428
-0.218888, 3.32395, -1.88748
-0.218888, 3.34134, -1.88748
-0.0709608, 3.56955, -1.88748
0.263059, 2.7484, -1.50747
0.223853, 2.88768, -1.6385
0.263059, 2.88768, -1.60734
0.223853, 3.02302, -1.74156
0.0772086, 3.11214, -1.79574
0.356616, 3.17208, -1.74716
0.356616, 3.0586, -1.74156
0.356616, 3.0586, -1.60734
0.490118, 3.0586, -1.51072
0.608987, 3.0586, -1.51072
0.035571, 3.56955, -1.83083
0.0772086, 3.17208, -1.82145
0.128548, 3.56955, -1.83083
0.356616, 3.33017, -1.74716
0.356616, 3.50295, -1.74716
0.642662, 3.28126, -1.66504
0.642662, 3.30061, -1.74716
0.41005, 3.50295, -1.74716
0.618743, 3.50295, -1.79971
0.642662, 3.45519, -1.78605
-0.511584, 3.8401, -2.11611
-0.511584, 3.8401, -2.06623
-0.36812, 3.8401, -2.06623
-0.511584, 4.07995, -2.15103
-0.313955, 3.61541, -1.97041
-0.0709608, 3.61541, -1.97041
-0.0519684, 3.87358, -2.00166
-0.0519684, 3.87358, -2.06946
-0.0519684, 3.99715, -2.06946
-0.355503, 4.17094, -2.15103
-0.600119, 4.36029, -2.19102
-0.443009, 4.48798, -2.19102
-0.355503, 4.48798, -2.15601
-0.443009, 4.65844, -2.23343
-0.264505, 4.17094, -2.09221
-0.135172, 4.48798, -2.15323
0.325591, 4.09488, -1.96383
0.0454986, 4.22607, -2.06775
0.0454986, 4.43528, -2.06775
0.19861, 3.62741, -1.88006
0.377287, 3.92498, -1.94886
0.323849, 3.62741, -1.85423
0.457622, 3.7259, -1.85423
0.618743, 3.7259, -1.79971
0.377287, 3.92498, -1.95378
0.377287, 4.09488, -1.95378
0.457622, 3.92498, -1.86815
0.584477, 3.92498, -1.86815
0.68828, 4.05489, -1.85407
0.325591, 4.22607, -1.96383
0.289284, 4.43528, -2.06775
0.389883, 4.24751, -1.96383
0.389883, 4.42584, -2.01152
