0.224527, 0.643644, 0.804555
0.23299, 0.667906, 0.834882
0.234801, 0.673097, 0.841371
0.234907, 0.673399, 0.841749
0, 0, 0
0.182723, 0.523805, 0.654756
0.223547, 0.640835, 0.801043
0.232669, 0.666984, 0.83373
0.234707, 0.672828, 0.841035
0.234838, 0.673204, 0.841505
0, 0, 0
0.180179, 0.516513, 0.64564
0.222382, 0.637496, 0.79687
0.232269, 0.665838, 0.832297
0.234585, 0.672478, 0.840597
0.234751, 0.672954, 0.841192
0, 0, 0
0.177273, 0.508183, 0.635228
0.220985, 0.63349, 0.791862
0.231765, 0.664393, 0.83049
0.234423, 0.672014, 0.840017
0.234638, 0.67263, 0.840787
0, 0, 0
0.173925, 0.498586, 0.623232
0.219286, 0.62862, 0.785774
0.231118, 0.662538, 0.828172
0.234204, 0.671386, 0.839233
0.234489, 0.672201, 0.840251
0, 0, 0
0.170032, 0.487425, 0.60928
0.21719, 0.622613, 0.778265
0.230271, 0.660112, 0.825139
0.2339, 0.670515, 0.838143
0.234287, 0.671624, 0.839529
0, 0, 0
0.16545, 0.474289, 0.592861
0.214559, 0.615069, 0.768835
0.229137, 0.656861, 0.821075
0.233466, 0.669269, 0.836586
0.234009, 0.670825, 0.838531
0, 0, 0
0.159971, 0.458584, 0.573229
0.211178, 0.605377, 0.756721
0.227572, 0.652372, 0.815465
0.232821, 0.66742, 0.834275
0.233613, 0.669691, 0.837113
0, 0, 0
0.153292, 0.439437, 0.549296
0.20671, 0.59257, 0.740712
0.225329, 0.645943, 0.807429
0.231819, 0.664549, 0.830686
0.233031, 0.668023, 0.835028
0, 0, 0
0.144912, 0.415414, 0.519267
0.200569, 0.574965, 0.718706
0.22195, 0.636258, 0.795322
0.230165, 0.659808, 0.824759
0.232137, 0.66546, 0.831824
0, 0, 0
0.133968, 0.384042, 0.480052
0.19165, 0.549397, 0.686745
0.216491, 0.620609, 0.775761
0.227192, 0.651283, 0.814104
0.230684, 0.661295, 0.826618
0, 0, 0
0.118715, 0.340315, 0.425394
0.177517, 0.508884, 0.636104
0.206652, 0.592402, 0.740501
0.221091, 0.633794, 0.792243
0.228136, 0.65399, 0.817487
0, 0, 0
0.094472, 0.27082, 0.338525
0.15098, 0.43281, 0.541013
0.184793, 0.52974, 0.662175
0.205034, 0.587764, 0.734705
0.223172, 0.639761, 0.7997
0, 0, 0
0.0276948, 0.0793919, 0.0992398
0.0518061, 0.148511, 0.185638
0.0728312, 0.208783, 0.260979
0.0912158, 0.261485, 0.326857
0.219233, 0.628469, 0.785585
0, 0, 0
0.0815523, 0.233783, 0.292229
0.13479, 0.386397, 0.482996
0.16956, 0.486073, 0.607591
0.192282, 0.55121, 0.689012
0.220441, 0.631933, 0.789915
0, 0, 0
0.110599, 0.317051, 0.396313
0.169191, 0.485014, 0.606267
0.200241, 0.574024, 0.71753
0.216701, 0.621209, 0.776511
0.226567, 0.649491, 0.811864
0, 0, 0
0.127658, 0.365952, 0.457439
0.186043, 0.533324, 0.666655
0.212753, 0.609891, 0.762364
0.224975, 0.644928, 0.806159
0.2297, 0.658474, 0.823092
0, 0, 0
0.139556, 0.40006, 0.500074
0.196331, 0.562815, 0.703519
0.219433, 0.629043, 0.786303
0.228836, 0.655998, 0.819997
0.231466, 0.663537, 0.82942
0, 0, 0
0.148531, 0.425788, 0.532235
0.203295, 0.58278, 0.728474
0.22349, 0.640673, 0.80084
0.230939, 0.662026, 0.827532
0.232546, 0.666633, 0.83329
0, 0, 0
0.155618, 0.446106, 0.557632
0.20831, 0.597154, 0.746443
0.226153, 0.648307, 0.810383
0.232197, 0.665633, 0.83204
0.233247, 0.668641, 0.8358
0, 0, 0
0.161388, 0.462646, 0.578307
0.212076, 0.607953, 0.75994
0.227999, 0.653598, 0.816997
0.233002, 0.667938, 0.834923
0.233722, 0.670004, 0.837504
0, 0, 0
0.166189, 0.476409, 0.595511
0.214995, 0.61632, 0.7704
0.229331, 0.657415, 0.821768
0.233542, 0.669487, 0.836858
0.234057, 0.670963, 0.838703
0, 0, 0
0.17025, 0.48805, 0.610063
0.217311, 0.622958, 0.778698
0.230321, 0.660255, 0.825319
0.233919, 0.670568, 0.838209
0.234299, 0.671658, 0.839572
0, 0, 0
0.173724, 0.498011, 0.622513
0.219181, 0.62832, 0.7854
0.231077, 0.662421, 0.828025
0.23419, 0.671345, 0.839181
0.234479, 0.672174, 0.840217
0, 0, 0
0.176733, 0.506636, 0.633295
0.220718, 0.632724, 0.790905
0.231665, 0.664108, 0.830134
0.234391, 0.67192, 0.8399
0.234616, 0.672565, 0.840706
0, 0, 0
0.179358, 0.51416, 0.6427
0.221995, 0.636386, 0.795482
0.232132, 0.665445, 0.831806
0.234542, 0.672354, 0.840442
0.234721, 0.672867, 0.841083
0, 0, 0
0.18166, 0.520759, 0.650948
0.223067, 0.639459, 0.799324
0.232506, 0.666519, 0.833148
0.234658, 0.672688, 0.840859
0.234803, 0.673103, 0.841379
0, 0, 0
0.183693, 0.526587, 0.658233
0.223976, 0.642066, 0.802582
0.232812, 0.667393, 0.834241
0.234749, 0.672949, 0.841186
0.234869, 0.673291, 0.841614
0, 0, 0
0.185494, 0.53175, 0.664687
0.224753, 0.644291, 0.805364
0.233062, 0.668113, 0.835141
0.234822, 0.673156, 0.841444
0.234922, 0.673442, 0.841803
0, 0, 0
0.187095, 0.53634, 0.670425
0.22542, 0.646204, 0.807754
0.233271, 0.668711, 0.835888
0.234879, 0.673322, 0.841652
0.234964, 0.673565, 0.841956
0, 0, 0
0.188522, 0.540429, 0.675536
0.225996, 0.647855, 0.809818
0.233445, 0.66921, 0.836513
0.234926, 0.673456, 0.84182
0.235, 0.673666, 0.842082
0, 0, 0
0.189795, 0.54408, 0.6801
0.226495, 0.649286, 0.811608
0.233592, 0.669632, 0.837039
0.234965, 0.673566, 0.841958
0.235029, 0.673749, 0.842186
0, 0, 0
0.190932, 0.54734, 0.684175
0.22693, 0.650532, 0.813164
0.233717, 0.669988, 0.837485
0.234997, 0.673657, 0.842071
0.235053, 0.673818, 0.842272
0, 0, 0
0.191948, 0.550252, 0.687815
0.227308, 0.651617, 0.814521
0.233823, 0.670292, 0.837865
0.235023, 0.673733, 0.842165
0.235073, 0.673876, 0.842344
0, 0, 0
0.192855, 0.552851, 0.691063
0.227639, 0.652565, 0.815706
0.233913, 0.670551, 0.838189
0.235045, 0.673796, 0.842244
0.23509, 0.673925, 0.842405
0, 0, 0
0.193662, 0.555165, 0.693956
0.227927, 0.653392, 0.816739
0.23399, 0.670773, 0.838466
0.235063, 0.673849, 0.84231
0.235104, 0.673966, 0.842457
0, 0, 0
0.194378, 0.557219, 0.696523
0.228179, 0.654113, 0.81764
0.234057, 0.670963, 0.838703
0.235079, 0.673893, 0.842366
0.235116, 0.674, 0.8425
0, 0, 0
0.195012, 0.559034, 0.698793
0.228397, 0.654739, 0.818423
0.234113, 0.671125, 0.838905
0.235092, 0.67393, 0.842412
0.235126, 0.67403, 0.842536
0, 0, 0
0.195568, 0.560629, 0.700785
0.228586, 0.655281, 0.819101
0.234161, 0.671263, 0.839078
0.235103, 0.673962, 0.842452
0.235135, 0.674054, 0.842567
0, 0, 0
0.196052, 0.562017, 0.702521
0.228749, 0.655747, 0.819684
0.234202, 0.67138, 0.839225
0.235112, 0.673988, 0.842484
0.235142, 0.674075, 0.842593
0, 0, 0
0.196469, 0.563212, 0.704015
0.228887, 0.656144, 0.820179
0.234237, 0.671479, 0.839348
0.235119, 0.67401, 0.842512
0.235148, 0.674092, 0.842615
0, 0, 0
0.196822, 0.564224, 0.70528
0.229003, 0.656476, 0.820595
0.234265, 0.671561, 0.839451
0.235126, 0.674028, 0.842534
0.235153, 0.674107, 0.842633
0, 0, 0
0.197114, 0.565062, 0.706327
0.229098, 0.656749, 0.820936
0.234289, 0.671628, 0.839534
0.235131, 0.674042, 0.842552
0.235157, 0.674118, 0.842647
0, 0, 0
0.197348, 0.565733, 0.707166
0.229174, 0.656966, 0.821207
0.234307, 0.67168, 0.8396
0.235135, 0.674054, 0.842566
0.23516, 0.674127, 0.842659
0, 0, 0
0.197526, 0.566242, 0.707802
0.229231, 0.65713, 0.821412
0.234321, 0.67172, 0.839649
0.235138, 0.674062, 0.842577
0.235163, 0.674134, 0.842667
0, 0, 0
0.197649, 0.566594, 0.708242
0.229271, 0.657243, 0.821553
0.23433, 0.671747, 0.839683
0.23514, 0.674068, 0.842584
0.235164, 0.674139, 0.842673
0, 0, 0
0.197718, 0.566791, 0.708488
0.229293, 0.657306, 0.821632
0.234335, 0.671762, 0.839702
0.235141, 0.674071, 0.842588
0.235165, 0.674141, 0.842676
0, 0, 0
0.197733, 0.566836, 0.708544
0.229298, 0.65732, 0.82165
0.234337, 0.671766, 0.839706
0.235141, 0.674072, 0.842589
0.235166, 0.674142, 0.842677
0, 0, 0
0.197696, 0.566728, 0.70841
0.229286, 0.657286, 0.821607
0.234334, 0.671757, 0.839696
0.235141, 0.67407, 0.842587
0.235165, 0.67414, 0.842675
0, 0, 0
0.197605, 0.566467, 0.708083
0.229256, 0.657202, 0.821502
0.234327, 0.671737, 0.839671
0.235139, 0.674066, 0.842582
0.235164, 0.674137, 0.842671
0, 0, 0
0.197459, 0.56605, 0.707562
0.22921, 0.657069, 0.821335
0.234316, 0.671705, 0.839631
0.235137, 0.674059, 0.842573
0.235162, 0.674131, 0.842664
0, 0, 0
0.197259, 0.565477, 0.706846
0.229145, 0.656884, 0.821104
0.2343, 0.67166, 0.839575
0.235133, 0.674049, 0.842561
0.235159, 0.674124, 0.842654
0, 0, 0
0.197003, 0.564741, 0.705926
0.229062, 0.656645, 0.820806
0.23428, 0.671602, 0.839502
0.235129, 0.674037, 0.842545
0.235156, 0.674114, 0.842642
0, 0, 0
0.196687, 0.563836, 0.704795
0.228959, 0.656349, 0.820436
0.234254, 0.67153, 0.839412
0.235123, 0.674021, 0.842526
0.235151, 0.674101, 0.842626
0, 0, 0
0.19631, 0.562755, 0.703443
0.228834, 0.655993, 0.81999
0.234224, 0.671441, 0.839301
0.235117, 0.674001, 0.842501
0.235146, 0.674086, 0.842607
0, 0, 0
0.195869, 0.56149, 0.701862
0.228687, 0.655571, 0.819463
0.234187, 0.671336, 0.83917
0.235108, 0.673978, 0.842472
0.23514, 0.674067, 0.842584
0, 0, 0
0.195358, 0.560027, 0.700034
0.228515, 0.655078, 0.818847
0.234143, 0.671211, 0.839014
0.235099, 0.67395, 0.842437
0.235132, 0.674045, 0.842556
0, 0, 0
0.194775, 0.558357, 0.697945
0.228316, 0.654506, 0.818132
0.234092, 0.671065, 0.83883
0.235087, 0.673917, 0.842395
0.235123, 0.674019, 0.842523
0, 0, 0
0.194114, 0.556461, 0.695576
0.228086, 0.653848, 0.81731
0.234032, 0.670893, 0.838616
0.235073, 0.673877, 0.842346
0.235112, 0.673988, 0.842484
0, 0, 0
0.193368, 0.554323, 0.692903
0.227823, 0.653093, 0.816366
0.233963, 0.670693, 0.838366
0.235057, 0.67383, 0.842287
0.235099, 0.673951, 0.842438
0, 0, 0
0.192531, 0.551923, 0.689904
0.227522, 0.652229, 0.815286
0.233881, 0.67046, 0.838074
0.235037, 0.673774, 0.842217
0.235084, 0.673908, 0.842384
0, 0, 0
0.191592, 0.549232, 0.686539
0.227177, 0.65124, 0.814049
0.233786, 0.670187, 0.837734
0.235014, 0.673707, 0.842133
0.235066, 0.673856, 0.84232
0, 0, 0
0.190542, 0.546222, 0.682777
0.226782, 0.650108, 0.812635
0.233675, 0.669868, 0.837335
0.234986, 0.673627, 0.842033
0.235045, 0.673795, 0.842243
0, 0, 0
0.189368, 0.542856, 0.67857
0.226329, 0.648811, 0.811013
0.233544, 0.669493, 0.836866
0.234952, 0.67353, 0.841913
0.235019, 0.673722, 0.842152
0, 0, 0
0.188056, 0.539093, 0.673866
0.225809, 0.647321, 0.80915
0.233389, 0.66905, 0.836312
0.234912, 0.673414, 0.841766
0.234988, 0.673634, 0.842042
0, 0, 0
0.186586, 0.534879, 0.668599
0.22521, 0.645602, 0.807002
0.233206, 0.668525, 0.835655
0.234862, 0.673271, 0.841588
0.234951, 0.673527, 0.841909
0, 0, 0
0.184939, 0.530158, 0.662697
0.224516, 0.643614, 0.804517
0.232987, 0.667897, 0.83487
0.2348, 0.673094, 0.841367
0.234906, 0.673397, 0.841746
0, 0, 0
0.183088, 0.524852, 0.656064
0.223709, 0.641301, 0.801625
0.232723, 0.66714, 0.833925
0.234723, 0.672874, 0.841092
0.23485, 0.673237, 0.841546
0, 0, 0
0.181, 0.518866, 0.648582
0.222764, 0.638591, 0.798238
0.232402, 0.66622, 0.832774
0.234626, 0.672596, 0.840745
0.234781, 0.673038, 0.841297
0, 0, 0
0.178633, 0.512082, 0.640102
0.221648, 0.635391, 0.794238
0.232007, 0.665088, 0.831359
0.234502, 0.67224, 0.8403
0.234693, 0.672787, 0.840983
0, 0, 0
0.17594, 0.504361, 0.630451
0.22032, 0.631584, 0.789479
0.231516, 0.663679, 0.829598
0.234341, 0.671777, 0.839721
0.234581, 0.672467, 0.840583
0, 0, 0
0.172851, 0.495507, 0.619384
0.218721, 0.627, 0.783749
0.230895, 0.661898, 0.827373
0.234126, 0.671162, 0.838952
0.234436, 0.672051, 0.840063
0, 0, 0
0.16928, 0.485269, 0.606586
0.21677, 0.621409, 0.776761
0.230096, 0.659608, 0.82451
0.233835, 0.670327, 0.837909
0.234245, 0.671502, 0.839376
0, 0, 0
0.165109, 0.473312, 0.591639
0.214355, 0.614486, 0.768107
0.229046, 0.6566, 0.82075
0.23343, 0.669165, 0.836456
0.233986, 0.670761, 0.83845
0, 0, 0
0.160173, 0.459164, 0.573955
0.211307, 0.605747, 0.757183
0.227633, 0.65255, 0.815687
0.232847, 0.667496, 0.834369
0.233629, 0.669737, 0.83717
0, 0, 0
0.154233, 0.442136, 0.55267
0.207363, 0.594441, 0.743051
0.225668, 0.646916, 0.808645
0.231976, 0.664999, 0.831248
0.23312, 0.668278, 0.835347
0, 0, 0
0.14692, 0.421171, 0.526463
0.202095, 0.579341, 0.724175
0.22282, 0.638752, 0.79844
0.230606, 0.661072, 0.82634
0.232368, 0.666123, 0.832654
0, 0, 0
0.137633, 0.394547, 0.493184
0.19475, 0.558284, 0.697855
0.218459, 0.626249, 0.78281
0.228302, 0.654466, 0.818081
0.231206, 0.662792, 0.82849
0, 0, 0
0.125242, 0.359026, 0.448783
0.183807, 0.526915, 0.658644
0.211201, 0.605443, 0.756803
0.224017, 0.642182, 0.802727
0.229297, 0.657317, 0.821646
0, 0, 0
0.107269, 0.307504, 0.38438
0.165611, 0.474752, 0.59344
0.197354, 0.565749, 0.707186
0.214631, 0.615275, 0.769094
0.225887, 0.647545, 0.80943
0, 0, 0
0.0754966, 0.216424, 0.27053
0.126714, 0.363248, 0.454059
0.161476, 0.462898, 0.578622
0.185081, 0.530567, 0.663208
0.219255, 0.628532, 0.785664
0, 0, 0
0.0328432, 0.0941504, 0.117688
0.0608382, 0.174403, 0.218004
0.0847401, 0.242922, 0.303652
0.105186, 0.301532, 0.376915
0.217791, 0.624334, 0.780416
0, 0, 0
0.090915, 0.260623, 0.325779
0.146664, 0.420437, 0.525546
0.180864, 0.518476, 0.648095
0.201853, 0.578645, 0.723306
0.222407, 0.637567, 0.796959
0, 0, 0
0.113931, 0.326603, 0.408254
0.172677, 0.495009, 0.61876
0.202977, 0.581869, 0.727336
0.21861, 0.626683, 0.783353
0.227226, 0.651382, 0.814227
0, 0, 0
0.128634, 0.36875, 0.460937
0.186932, 0.535873, 0.669841
0.213361, 0.611636, 0.764544
0.225345, 0.645989, 0.807485
0.229859, 0.65893, 0.823662
0, 0, 0
0.139272, 0.399246, 0.499057
0.196099, 0.562152, 0.70269
0.219292, 0.628638, 0.785797
0.22876, 0.655778, 0.819722
0.231429, 0.663429, 0.829286
0, 0, 0
0.147462, 0.422726, 0.528407
0.202502, 0.580506, 0.725632
0.223049, 0.639407, 0.799258
0.230721, 0.661399, 0.826749
0.232429, 0.666297, 0.832871
0, 0, 0
0.154018, 0.441519, 0.551898
0.207215, 0.594016, 0.74252
0.225592, 0.646696, 0.80837
0.231941, 0.664898, 0.831122
0.2331, 0.66822, 0.835275
0, 0, 0
0.159408, 0.456969, 0.571211
0.210815, 0.604338, 0.755422
0.227397, 0.651871, 0.814839
0.232746, 0.667205, 0.834006
0.233568, 0.669563, 0.836953
0, 0, 0
0.163923, 0.469913, 0.587391
0.213642, 0.612441, 0.765551
0.228724, 0.655677, 0.819596
0.2333, 0.668795, 0.835993
0.233905, 0.670529, 0.838161
0, 0, 0
0.167757, 0.480905, 0.601131
0.215906, 0.618931, 0.773664
0.229728, 0.658553, 0.823191
0.233696, 0.669928, 0.83741
0.234155, 0.671244, 0.839054
0, 0, 0
0.171055, 0.490359, 0.612948
0.217754, 0.624228, 0.780284
0.230504, 0.660779, 0.825973
0.233986, 0.67076, 0.838449
0.234343, 0.671784, 0.83973
0, 0, 0
0.173914, 0.498554, 0.623192
0.21928, 0.628604, 0.785755
0.231116, 0.662532, 0.828164
0.234204, 0.671384, 0.83923
0.234488, 0.6722, 0.84025
0, 0, 0
0.176411, 0.505711, 0.632138
0.220556, 0.632262, 0.790327
0.231605, 0.663935, 0.829918
0.23437, 0.671863, 0.839828
0.234602, 0.672525, 0.840656
0, 0, 0
0.178602, 0.511994, 0.639992
0.221633, 0.635349, 0.794186
0.232002, 0.665072, 0.83134
0.234501, 0.672235, 0.840294
0.234692, 0.672784, 0.840979
0, 0, 0
0.180534, 0.517532, 0.646915
0.222549, 0.637973, 0.797466
0.232327, 0.666005, 0.832506
0.234603, 0.67253, 0.840662
0.234764, 0.672991, 0.841238
0, 0, 0
0.182242, 0.522429, 0.653036
0.223331, 0.640217, 0.800271
0.232596, 0.666776, 0.83347
0.234686, 0.672766, 0.840957
0.234823, 0.673159, 0.841449
0, 0, 0
0.183755, 0.526766, 0.658457
0.224004, 0.642145, 0.802681
0.232821, 0.667419, 0.834274
0.234752, 0.672956, 0.841195
0.234871, 0.673297, 0.841621
0, 0, 0
0.185098, 0.530614, 0.663267
0.224584, 0.643809, 0.804761
0.233009, 0.667959, 0.834948
0.234806, 0.673112, 0.84139
0.23491, 0.67341, 0.841763
0, 0, 0
0.186288, 0.534026, 0.667532
0.225086, 0.645248, 0.806559
0.233168, 0.668414, 0.835517
0.234851, 0.67324, 0.84155
0.234943, 0.673505, 0.84188
0, 0, 0
0.187342, 0.537049, 0.67131
0.225521, 0.646493, 0.808116
0.233302, 0.668799, 0.835999
0.234888, 0.673346, 0.841682
0.234971, 0.673583, 0.841979
0, 0, 0
0.188274, 0.539719, 0.674648
0.225897, 0.647572, 0.809464
0.233416, 0.669126, 0.836407
0.234919, 0.673434, 0.841792
0.234994, 0.673649, 0.842061
0, 0, 0
0.189094, 0.542068, 0.677585
0.226222, 0.648503, 0.810628
0.233512, 0.669403, 0.836753
0.234944, 0.673507, 0.841883
0.235013, 0.673704, 0.842129
0, 0, 0
0.189811, 0.544127, 0.680158
0.226501, 0.649305, 0.81163
0.233594, 0.669637, 0.837046
0.234965, 0.673568, 0.841959
0.235029, 0.67375, 0.842187
0, 0, 0
0.190435, 0.545914, 0.682392
0.226741, 0.649991, 0.812488
0.233663, 0.669835, 0.837293
0.234983, 0.673618, 0.842022
0.235042, 0.673788, 0.842235
0, 0, 0
0.190969, 0.547446, 0.684307
0.226943, 0.650572, 0.813214
0.233721, 0.67, 0.837499
0.234998, 0.67366, 0.842075
0.235053, 0.67382, 0.842275
0, 0, 0
0.191422, 0.548744, 0.685929
0.227113, 0.651058, 0.813822
0.233768, 0.670137, 0.83767
0.235009, 0.673694, 0.842117
0.235063, 0.673846, 0.842308
0, 0, 0
0.191796, 0.549816, 0.687269
0.227252, 0.651456, 0.81432
0.233807, 0.670247, 0.837809
0.235019, 0.673722, 0.842152
0.23507, 0.673868, 0.842334
0, 0, 0
0.192095, 0.550673, 0.688341
0.227362, 0.651772, 0.814715
0.233838, 0.670335, 0.837918
0.235027, 0.673743, 0.842179
0.235076, 0.673884, 0.842355
0, 0, 0
0.192322, 0.551323, 0.689154
0.227445, 0.65201, 0.815013
0.23386, 0.6704, 0.838
0.235032, 0.673759, 0.842199
0.23508, 0.673896, 0.84237
0, 0, 0
0.19248, 0.551777, 0.689721
0.227503, 0.652176, 0.815219
0.233876, 0.670445, 0.838056
0.235036, 0.67377, 0.842212
0.235083, 0.673905, 0.842381
0, 0, 0
0.192569, 0.552031, 0.690039
0.227535, 0.652268, 0.815335
0.233885, 0.670471, 0.838088
0.235038, 0.673776, 0.84222
0.235085, 0.67391, 0.842386
0, 0, 0
0.19259, 0.552092, 0.690114
0.227543, 0.65229, 0.815362
0.233887, 0.670477, 0.838095
0.235039, 0.673778, 0.842222
0.235085, 0.673911, 0.842388
0, 0, 0
0.192545, 0.551962, 0.689952
0.227526, 0.652243, 0.815303
0.233883, 0.670464, 0.838079
0.235037, 0.673775, 0.842218
0.235084, 0.673908, 0.842385
0, 0, 0
0.192431, 0.551635, 0.689544
0.227485, 0.652124, 0.815155
0.233871, 0.670431, 0.838039
0.235035, 0.673767, 0.842208
0.235082, 0.673902, 0.842377
0, 0, 0
0.192249, 0.551113, 0.688891
0.227418, 0.651933, 0.814916
0.233853, 0.670379, 0.837973
0.23503, 0.673754, 0.842192
0.235079, 0.673892, 0.842365
0, 0, 0
0.191997, 0.550391, 0.687988
0.227326, 0.651668, 0.814585
0.233828, 0.670306, 0.837882
0.235024, 0.673736, 0.84217
0.235074, 0.673879, 0.842348
0, 0, 0
0.191672, 0.549459, 0.686824
0.227206, 0.651324, 0.814155
0.233794, 0.670211, 0.837763
0.235016, 0.673713, 0.84214
0.235067, 0.673861, 0.842325
0, 0, 0
0.191271, 0.548312, 0.685389
0.227057, 0.650897, 0.81362
0.233753, 0.670091, 0.837614
0.235006, 0.673683, 0.842103
0.23506, 0.673838, 0.842297
0, 0, 0
0.190792, 0.546938, 0.683672
0.226877, 0.65038, 0.812974
0.233702, 0.669945, 0.837431
0.234993, 0.673647, 0.842058
0.23505, 0.67381, 0.842262
0, 0, 0
0.19023, 0.545325, 0.681656
0.226662, 0.649766, 0.812207
0.233641, 0.66977, 0.837212
0.234977, 0.673602, 0.842002
0.235038, 0.673776, 0.842219
0, 0, 0
0.189578, 0.543457, 0.679321
0.226411, 0.649045, 0.811306
0.233568, 0.669561, 0.836951
0.234958, 0.673548, 0.841935
0.235024, 0.673735, 0.842169
0, 0, 0
0.18883, 0.541312, 0.676639
0.226118, 0.648205, 0.810255
0.233482, 0.669314, 0.836643
0.234936, 0.673484, 0.841854
0.235007, 0.673686, 0.842108
0, 0, 0
0.187979, 0.538873, 0.673591
0.225778, 0.647232, 0.80904
0.23338, 0.669024, 0.836279
0.234909, 0.673406, 0.841758
0.234986, 0.673628, 0.842035
0, 0, 0
0.187014, 0.536107, 0.670133
0.225386, 0.646108, 0.807635
0.233261, 0.668681, 0.835851
0.234877, 0.673314, 0.841642
0.234962, 0.673559, 0.841949
0, 0, 0
0.185925, 0.532985, 0.666231
0.224934, 0.644812, 0.806015
0.23312, 0.668278, 0.835347
0.234838, 0.673202, 0.841502
0.234933, 0.673477, 0.841845
0, 0, 0
0.184697, 0.529465, 0.661831
0.224413, 0.643317, 0.804146
0.232954, 0.667801, 0.834751
0.234791, 0.673067, 0.841333
0.234899, 0.673377, 0.841721
0, 0, 0
0.183315, 0.525503, 0.656879
0.22381, 0.641589, 0.801986
0.232756, 0.667236, 0.834044
0.234733, 0.672903, 0.841128
0.234857, 0.673258, 0.841572
0, 0, 0
0.181758, 0.52104, 0.6513
0.223112, 0.639588, 0.799484
0.232522, 0.666563, 0.833203
0.234663, 0.672701, 0.840876
0.234807, 0.673113, 0.841391
0, 0, 0
0.180003, 0.516008, 0.64501
0.2223, 0.63726, 0.796574
0.23224, 0.665755, 0.832193
0.234576, 0.672452, 0.840564
0.234745, 0.672936, 0.841169
0, 0, 0
0.17802, 0.510323, 0.637904
0.221351, 0.634539, 0.793174
0.231899, 0.664778, 0.830972
0.234467, 0.67214, 0.840175
0.234669, 0.672717, 0.840896
0, 0, 0
0.175771, 0.503878, 0.629847
0.220234, 0.631339, 0.789174
0.231483, 0.663586, 0.829483
0.23433, 0.671746, 0.839682
0.234574, 0.672445, 0.840556
0, 0, 0
0.17321, 0.496537, 0.620671
0.218911, 0.627545, 0.784431
0.23097, 0.662115, 0.827643
0.234153, 0.671238, 0.839047
0.234454, 0.672102, 0.840127
0, 0, 0
0.17028, 0.488135, 0.610168
0.217327, 0.623006, 0.778757
0.230328, 0.660275, 0.825344
0.233921, 0.670575, 0.838219
0.234301, 0.671663, 0.839578
0, 0, 0
0.166898, 0.47844, 0.59805
0.21541, 0.617508, 0.771885
0.229512, 0.657936, 0.82242
0.233613, 0.66969, 0.837112
0.234102, 0.671092, 0.838865
0, 0, 0
0.162966, 0.46717, 0.583962
0.213057, 0.610765, 0.763456
0.228457, 0.654909, 0.818636
0.233191, 0.668482, 0.835602
0.233838, 0.670336, 0.83792
0, 0, 0
0.158334, 0.453891, 0.567363
0.210118, 0.602338, 0.752922
0.227057, 0.650896, 0.81362
0.232598, 0.666783, 0.833478
0.233481, 0.669312, 0.836639
0, 0, 0
0.152801, 0.438031, 0.547538
0.206367, 0.591587, 0.739483
0.225149, 0.645428, 0.806784
0.231735, 0.664309, 0.830385
0.232984, 0.667888, 0.834859
0, 0, 0
0.146059, 0.418701, 0.523377
0.201445, 0.577477, 0.721846
0.222452, 0.637697, 0.79712
0.230421, 0.660541, 0.825675
0.23227, 0.665842, 0.832302
0, 0, 0
0.137611, 0.394486, 0.493108
0.194733, 0.558234, 0.697792
0.218448, 0.626218, 0.782772
0.228296, 0.654449, 0.818061
0.231204, 0.662784, 0.82848
0, 0, 0
0.126595, 0.362905, 0.453631
0.185065, 0.53052, 0.66315
0.212078, 0.607959, 0.759948
0.224561, 0.643743, 0.804679
0.229524, 0.65797, 0.822462
0, 0, 0
0.111238, 0.318883, 0.398603
0.169867, 0.486952, 0.608689
0.200777, 0.57556, 0.71945
0.217078, 0.622292, 0.777864
0.226694, 0.649857, 0.812321
0, 0, 0
0.0866755, 0.24847, 0.310587
0.141381, 0.405291, 0.506614
0.175923, 0.504313, 0.630392
0.197744, 0.566867, 0.708583
0.221504, 0.634977, 0.793721
0, 0, 0
0.0386731, 0.110863, 0.138579
0.0707689, 0.202871, 0.253588
0.097457, 0.279377, 0.349221
0.119668, 0.34305, 0.428812
0.216794, 0.621477, 0.776846
0, 0, 0
0.0891188, 0.255474, 0.319342
0.144443, 0.414071, 0.517588
0.178805, 0.512573, 0.640716
0.200156, 0.57378, 0.717225
0.222022, 0.636464, 0.795579
0, 0, 0
0.110926, 0.317988, 0.397485
0.169536, 0.486004, 0.607504
0.200515, 0.574809, 0.718511
0.216894, 0.621763, 0.777203
0.226632, 0.64968, 0.812099
0, 0, 0
0.125074, 0.358547, 0.448183
0.183651, 0.526466, 0.658082
0.21109, 0.605126, 0.756407
0.223948, 0.641984, 0.80248
0.229268, 0.657236, 0.821544
0, 0, 0
0.135395, 0.388132, 0.485165
0.192871, 0.552897, 0.69112
0.217274, 0.622854, 0.778567
0.227639, 0.652564, 0.815705
0.230892, 0.66189, 0.827362
0, 0, 0
0.143385, 0.411037, 0.513796
0.199386, 0.571574, 0.714467
0.221262, 0.634286, 0.792857
0.22981, 0.658789, 0.823485
0.231954, 0.664934, 0.831168
0, 0, 0
0.149801, 0.42943, 0.536787
0.204225, 0.585444, 0.731805
0.224001, 0.642137, 0.80267
0.231189, 0.662741, 0.828426
0.232681, 0.66702, 0.833775
0, 0, 0
0.155085, 0.444579, 0.555723
0.207947, 0.596116, 0.745145
0.225969, 0.647778, 0.809722
